SP;Target=0.1	SP;Target=0.7	SP;Target=0.3	SP;Target=0.8	SP;Target=0.2	SP;Target=0.9	SP;Target=0.6	SP;Target=0.4	SP;Target=0.5
0.00078125	2.62317157895	0.00546875	2.62225578947	0.00234375	2.61787736842	0.00625	2.62175434211	0.0015625	2.62016184211	0.00703125	2.62137671053	0.0046875	2.62189684211	0.003125	2.62178368421	0.00390625	2.62002894737
0.00078125	2.611332125	0.00546875	2.61051175	0.00234375	2.60672175	0.00625	2.61048775	0.0015625	2.6096215	0.00703125	2.6100685	0.0046875	2.610315	0.003125	2.610331625	0.00390625	2.608399375
0.00078125	2.59992095238	0.00546875	2.59897571429	0.00234375	2.59532988095	0.00625	2.599125	0.0015625	2.59845011905	0.00703125	2.5985447619	0.0046875	2.59911845238	0.003125	2.59957488095	0.00390625	2.59727357143
0.00078125	2.59033738636	0.00546875	2.58968534091	0.00234375	2.58579931818	0.00625	2.58922284091	0.0015625	2.58864420455	0.00703125	2.58895852273	0.0046875	2.58996193182	0.003125	2.59011306818	0.00390625	2.58756511364
0.00078125	2.58160304348	0.00546875	2.58043380435	0.00234375	2.57698673913	0.00625	2.58036413043	0.0015625	2.57958521739	0.00703125	2.57998445652	0.0046875	2.58056304348	0.003125	2.58049978261	0.00390625	2.57790336957
0.00078125	2.572589375	0.00546875	2.57127854167	0.00234375	2.5678053125	0.00625	2.57141260417	0.0015625	2.57048885417	0.00703125	2.570860625	0.0046875	2.57160541667	0.003125	2.57190291667	0.00390625	2.569333125
0.00078125	2.5629493	0.00546875	2.5621491	0.00234375	2.5582261	0.00625	2.5618021	0.0015625	2.5608089	0.00703125	2.5612072	0.0046875	2.5625286	0.003125	2.5623734	0.00390625	2.559577
0.00078125	2.55577721154	0.00546875	2.55462865385	0.00234375	2.55052461538	0.00625	2.55461173077	0.0015625	2.55365346154	0.00703125	2.55414355769	0.0046875	2.55509317308	0.003125	2.55476269231	0.00390625	2.55195076923
0.00078125	2.54740694444	0.00546875	2.54627916667	0.00234375	2.54270305556	0.00625	2.54616592593	0.0015625	2.54536472222	0.00703125	2.54573898148	0.0046875	2.54659046296	0.003125	2.54678342593	0.00390625	2.54371583333
0.00078125	2.54012607143	0.00546875	2.5395125	0.00234375	2.53554482143	0.00625	2.53893848214	0.0015625	2.53816598214	0.00703125	2.53848285714	0.0046875	2.53963491071	0.003125	2.53977732143	0.00390625	2.53635410714
0.00078125	2.53162043103	0.00546875	2.5309487069	0.00234375	2.52668568966	0.00625	2.53058112069	0.0015625	2.52982913793	0.00703125	2.52963068966	0.0046875	2.53108362069	0.003125	2.53099146552	0.00390625	2.52793112069
0.00078125	2.52264841667	0.00546875	2.52190533333	0.00234375	2.51805341667	0.00625	2.52181458333	0.0015625	2.52101783333	0.00703125	2.52104691667	0.0046875	2.52230116667	0.003125	2.52238741667	0.00390625	2.51904891667
