POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
29;1;24.4833;15.199;24.0723;40.811;31.7753;;;7.79885;15.5057;2.30748
30;1;24.4833;38.8407;24.6876;9.28338;6.35505;;;-12.0602;-8.04043;-9.45669
31;1;24.4833;2.74979;23.8101;63.0449;31.7753;;;18.2562;27.6026;14.4364
32;1;24.4833;49.6694;24.8047;-3.9573;6.35505;;;-21.1563;-13.7026;-18.7678
33;1;24.4833;2.57063;23.9812;62.0511;31.7753;;;18.4067;22.2343;18.8395
34;1;24.4833;41.4079;24.6036;6.13438;6.35505;;;-14.2166;-5.52198;-15.5349
35;1;24.4833;2.78816;23.8513;66.5181;31.7753;;;18.2239;30.0581;15.4479
36;1;24.4833;51.4107;24.77;-4.76015;6.35505;;;-22.619;-14.1028;-19.449
37;1;24.4833;2.51715;24.0521;62.4479;31.7753;;;18.4516;21.9217;19.5574
38;1;24.4833;39.4443;24.5331;9.49202;6.35505;;;-12.5672;-2.61421;-14.7708
39;1;24.4833;2.79616;23.8744;68.6254;31.7753;;;18.2172;32.9527;14.6592
40;1;24.4833;49.4416;24.6264;1.83958;6.35505;;;-20.965;-7.97888;-18.6582
41;1;24.4833;2.56382;23.9961;67.6964;31.7753;;;18.4124;27.9691;18.7511
42;1;24.4833;38.6347;24.4027;17.0801;12.7101;;;-11.8871;4.76089;-14.4283
43;1;24.4833;28.6238;24.5168;27.1207;25.4202;;;-3.47798;-2.02945;4.00436
44;1;24.4833;25.036;24.5304;23.071;19.0652;;;-0.464266;-2.93587;1.4351
45;1;24.4833;17.7374;24.3563;34.4508;31.7753;;;5.66654;8.12738;2.91943
46;1;24.4833;38.7077;24.715;3.17054;6.35505;;;-11.9485;-15.2006;-8.3881
47;1;24.4833;2.80881;24.1807;55.7206;31.7753;;;18.2066;20.3456;14.3596
48;1;24.4833;49.1559;24.7754;-10.2252;6.35505;;;-20.7249;-20.1173;-18.5388
49;1;24.4833;2.57214;24.259;55.428;31.7753;;;18.4054;15.817;18.6335
50;1;24.4833;38.7938;24.5894;4.63217;6.35505;;;-12.0208;-7.65217;-14.4887
51;1;24.4833;2.76541;24.1044;63.385;31.7753;;;18.243;27.9652;14.4114
52;1;24.4833;50.4509;24.6771;-5.05771;6.35505;;;-21.8128;-14.6217;-19.0742
53;1;24.4833;2.55295;24.2064;61.4778;31.7753;;;18.4215;21.3442;19.1592
54;1;24.4833;39.1207;24.5171;9.53701;6.35505;;;-12.2954;-2.66119;-14.6271
55;1;24.4833;2.8117;24.0742;68.4198;31.7753;;;18.2042;32.8803;14.5236
56;1;24.4833;48.6896;24.5665;3.18709;6.35505;;;-20.3333;-6.81807;-18.3512
57;1;24.4833;2.5511;24.1348;68.5804;31.7753;;;18.4231;29.1508;18.4554
58;1;24.4833;39.2649;24.4258;17.0719;12.7101;;;-12.4165;4.90901;-14.6855
59;1;24.4833;29.1456;24.5148;26.5399;25.4202;;;-3.91629;-2.73708;4.04773
60;1;24.4833;25.106;24.5258;22.4405;19.0652;;;-0.523071;-3.75832;1.61582
61;1;24.4833;18.7538;24.4208;31.7456;25.4202;;;4.81278;5.63807;2.54088
62;1;24.4833;18.8213;24.3208;38.4741;31.7753;;;4.75607;14.9237;-0.027006
63;1;24.4833;38.3444;24.5669;11.0834;6.35505;;;-11.6433;-7.80844;-7.80923
64;1;24.4833;3.51679;24.2039;61.6364;31.7753;;;17.6119;26.5767;13.931
65;1;24.4833;36.8323;24.418;19.4572;19.0652;;;-10.3732;6.32429;-13.3262
66;1;24.4833;17.5861;24.3041;48.714;31.7753;;;5.79368;17.6358;7.6985
67;1;24.4833;37.3139;24.5174;15.2388;12.7101;;;-10.7776;-3.40631;-7.8911
68;1;24.4833;35.4556;24.6938;5.58139;6.35505;;;-9.21669;-21.4008;0.743307
69;1;24.4833;2.50282;24.3416;48.7948;31.7753;;;18.4636;14.6472;13.1811
70;1;24.4833;37.6617;24.5497;5.56299;6.35505;;;-11.0698;-6.96532;-14.0636
71;1;24.4833;2.69694;24.2135;63.7478;31.7753;;;18.3006;28.7644;13.9859
72;1;24.4833;48.4834;24.5812;-0.587044;6.35505;;;-20.1601;-10.5958;-18.3146
73;1;24.4833;2.52575;24.252;64.7678;31.7753;;;18.4444;25.4146;18.3831
74;1;24.4833;38.6795;24.4642;14.4262;12.7101;;;-11.9248;2.13295;-14.4615
75;1;24.4833;28.7073;24.5257;24.3537;19.0652;;;-3.54813;-4.79435;3.98888
76;1;24.4833;21.2536;24.479;27.4504;25.4202;;;2.71297;0.502399;2.98147
77;1;24.4833;15.5249;24.3528;40.5357;31.7753;;;7.5251;15.1943;2.29149
78;1;24.4833;38.2065;24.5453;10.2946;6.35505;;;-11.5275;-7.31174;-9.07265
79;1;24.4833;2.70098;24.246;63.6117;31.7753;;;18.2972;28.4113;14.2022
80;1;24.4833;49.1365;24.5824;-2.16623;6.35505;;;-20.7086;-12.0199;-18.5742
81;1;24.4833;2.49213;24.2878;63.6682;31.7753;;;18.4726;24.0457;18.6577
82;1;24.4833;39.0221;24.4817;12.3996;6.35505;;;-12.2126;0.202054;-14.612
83;1;24.4833;2.75648;24.1996;71.3474;31.7753;;;18.2506;35.8341;14.5063
84;1;24.4833;49.1858;24.5199;5.18607;6.35505;;;-20.7501;-4.67793;-18.5717
85;1;24.4833;2.55158;24.2418;70.9181;31.7753;;;18.4227;31.2901;18.6537
86;1;24.4833;38.4177;24.419;20.8041;19.0652;;;-11.7049;8.43771;-14.3465
87;1;24.4833;17.3925;24.3323;51.8255;31.7753;;;5.95628;20.0666;8.41009
88;1;24.4833;48.2687;24.6242;-3.00293;6.35505;;;-19.9797;-18.9414;-12.3505
89;1;24.4833;2.51387;24.3578;56.3586;31.7753;;;18.4543;17.0885;18.3019
90;1;24.4833;38.4944;24.5261;6.44313;6.35505;;;-11.7693;-5.88975;-14.3922
91;1;24.4833;2.73038;24.2697;65.0936;31.7753;;;18.2725;29.7851;14.3056
92;1;24.4833;48.3344;24.5495;0.727259;6.35505;;;-20.0349;-9.33064;-18.2416
93;1;24.4833;2.56817;24.2968;65.8936;31.7753;;;18.4087;26.6102;18.3065
94;1;24.4833;38.3208;24.4562;16.3131;12.7101;;;-11.6235;3.91679;-14.301
95;1;24.4833;28.3598;24.5;26.6474;25.4202;;;-3.25623;-2.44061;3.9844
96;1;24.4833;24.0208;24.4947;24.4629;19.0652;;;0.388555;-1.682;1.73561
97;1;24.4833;17.4978;24.4178;35.7491;31.7753;;;5.86785;9.77428;2.60919
98;1;24.4833;38.074;24.5663;5.91293;6.35505;;;-11.4162;-12.5144;-8.23048
99;1;24.4833;2.66493;24.3308;58.4238;31.7753;;;18.3275;23.2677;14.1636
100;1;24.4833;47.3322;24.5755;-3.93216;6.35505;;;-19.1931;-14.2044;-17.8669
101;1;24.4833;2.44812;24.3425;60.8447;31.7753;;;18.5096;21.9333;17.9536
102;1;24.4833;38.1441;24.4863;11.9204;6.35505;;;-11.475;-0.470295;-14.2784
103;1;24.4833;2.70309;24.2617;70.4242;31.7753;;;18.2954;35.2493;14.1764
104;1;24.4833;47.5869;24.4998;7.5858;6.35505;;;-19.407;-2.64057;-17.9535
105;1;24.4833;2.49668;24.2775;72.4191;31.7753;;;18.4688;33.4175;18.0361
106;1;24.4833;37.7837;24.4126;24.1015;19.0652;;;-11.1723;11.6049;-14.1148
107;1;24.4833;17.2904;24.342;54.9311;31.7753;;;6.04208;23.4013;8.19734
108;1;24.4833;48.4209;24.5781;0.00490877;6.35505;;;-20.1075;-15.8562;-12.4522
109;1;24.4833;2.42691;24.3631;59.6682;31.7753;;;18.5274;20.3163;18.3976
110;1;24.4833;39.3185;24.5069;8.0869;6.35505;;;-12.4616;-4.01341;-14.7566
111;1;24.4833;2.70133;24.2992;67.3542;31.7753;;;18.2969;31.7091;14.6469
112;1;24.4833;48.9661;24.5319;1.45192;6.35505;;;-20.5656;-8.44273;-18.5059
113;1;24.4833;2.41795;24.3252;67.3166;31.7753;;;18.5349;27.7445;18.6193
114;1;24.4833;37.4677;24.4469;18.9911;12.7101;;;-10.9069;6.45013;-14.0199
115;1;24.4833;27.5715;24.4756;30.3215;25.4202;;;-2.59403;1.38559;3.95849
116;1;24.4833;24.2925;24.4739;27.4629;25.4202;;;0.160272;1.6985;1.31157
117;1;24.4833;15.4362;24.3925;43.1141;31.7753;;;7.59958;16.5358;3.54253
118;1;24.4833;38.3028;24.5167;11.4196;6.35505;;;-11.6084;-6.12818;-9.14664
119;1;24.4833;2.66737;24.3233;64.8969;31.7753;;;18.3254;29.65;14.2542
120;1;24.4833;49.0577;24.5403;-0.792904;6.35505;;;-20.6425;-10.652;-18.5561
121;1;24.4833;2.36769;24.3475;65.2385;31.7753;;;18.5771;25.6177;18.676
122;1;24.4833;37.2567;24.4588;17.2407;12.7101;;;-10.7297;4.66927;-13.9556
123;1;24.4833;27.3536;24.4835;28.8658;25.4202;;;-2.41103;-0.0379765;3.96125
124;1;24.4833;24.4945;24.4836;25.5725;25.4202;;;-0.00937345;-0.056277;1.14365
125;1;24.4833;15.1544;24.4052;41.9699;31.7753;;;7.83629;15.2432;3.73603
126;1;24.4833;38.117;24.5195;10.3635;6.35505;;;-11.4523;-7.11615;-9.18506
127
