POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
44;1;27.952;32.9486;28.4617;17.6249;17.6295;;;-4.19716;-8.1348;-2.99176
45;1;27.952;26.7093;28.4168;22.7608;22.7625;;;1.04389;-7.61286;2.62052
46;1;27.952;25.982;28.3559;21.1568;21.1674;;;1.65483;-6.78544;0.305471
47;1;27.952;25.8235;28.2941;21.7866;21.7911;;;1.78798;-5.89145;0.0665759
48;1;27.952;33.7003;28.4228;17.2577;17.2578;;;-4.82857;-8.30574;-3.30827
49;1;27.952;26.712;28.3831;22.9037;22.9064;;;1.04157;-7.78495;2.93507
50;1;27.952;25.4116;28.3155;21.3737;21.3833;;;2.13395;-6.71797;0.546188
51;1;27.952;25.245;28.2473;22.0078;22.0189;;;2.27391;-5.58102;0.0699791
52;1;27.952;33.3814;28.3589;17.5421;17.5456;;;-4.56066;-7.86135;-3.41728
53;1;27.952;28.9799;28.3721;21.672;21.6831;;;-0.863463;-8.29308;1.8486
54;1;27.952;28.0115;28.3646;20.0502;20.0521;;;-0.049964;-8.31806;0.406749
55;1;27.952;28.4357;28.3661;19.33;19.3325;;;-0.406303;-8.52121;-0.178169
56;1;27.952;35.7117;28.513;14.3573;14.3675;;;-6.51818;-11.7803;-3.05594
57;1;27.952;23.834;28.4212;22.231;22.2348;;;3.45912;-10.0507;4.98865
58;1;27.952;27.6039;28.4055;16.4084;16.4183;;;0.292378;-9.90456;-1.58337
59;1;27.952;27.2937;28.3845;18.3489;18.3491;;;0.552957;-9.62808;0.130289
60;1;27.952;36.9183;28.5426;11.9504;11.9569;;;-7.5317;-13.3939;-4.04233
61;1;27.952;19.3867;28.3761;24.1483;24.1537;;;7.19482;-9.79652;7.36326
62;1;27.952;29.5054;28.3963;13.5017;13.504;;;-1.30489;-10.449;-4.24985
63;1;27.952;22.1085;28.2859;22.1291;22.1389;;;4.90854;-7.99469;3.10671
64;1;27.952;35.6547;28.413;12.2652;12.2687;;;-6.47024;-11.2298;-5.68939
65;1;27.952;19.4703;28.2614;25.7249;25.7367;;;7.12467;-7.66748;6.79745
66;1;27.952;32.1239;28.3258;13.8853;13.8878;;;-3.50444;-9.4197;-5.31455
67;1;27.952;22.4241;28.229;24.0435;24.0457;;;4.64344;-7.09798;4.07394
68;1;27.952;37.5998;28.3802;11.9718;11.9809;;;-8.10417;-11.1501;-6.3738
69;1;27.952;19.0477;28.2321;26.909;26.912;;;7.47964;-7.41024;7.7919
70;1;27.952;34.5776;28.3312;12.2966;12.3047;;;-5.56547;-10.193;-6.52256
71;1;27.952;19.8862;28.2013;26.0265;26.0365;;;6.77527;-6.80534;6.17037
72;1;27.952;41.8806;28.4085;8.28756;8.29907;;;-11.7;-12.6554;-9.23765
73;1;27.952;12.0064;28.1637;31.9897;28.7829;;;13.3943;-5.95822;12.5472
74;1;27.952;37.251;28.2974;8.97329;8.98267;;;-7.8112;-9.86382;-10.6027
75;1;27.952;13.2939;28.0799;31.9613;28.7829;;;12.3128;-3.70743;10.062
76;1;27.952;48.2824;28.3685;4.26348;5.75658;;;-17.0776;-12.2462;-14.6952
77;1;27.952;7.00906;28.0677;38.4858;28.7829;;;17.5921;-3.45018;17.3348
78;1;27.952;37.3653;28.1968;9.30472;9.30647;;;-7.90719;-7.40378;-12.7496
79;1;27.952;13.8271;28;34.1068;28.7829;;;11.8649;-1.47132;9.88606
80;1;27.952;49.2331;28.2869;6.07704;6.08039;;;-17.8762;-10.4094;-14.8705
81;1;27.952;7.85888;28.0145;40.144;28.7829;;;16.8782;-1.97028;17.3772
82;1;27.952;38.3267;28.1502;10.4878;10.4938;;;-8.71474;-6.32765;-12.7965
83;1;27.952;16.5738;27.9999;33.7189;28.7829;;;9.5577;-1.5488;9.13622
84;1;27.952;47.7236;28.2528;8.17964;8.19114;;;-16.6082;-9.85289;-13.0829
85;1;27.952;11.3329;28.0386;37.7042;28.7829;;;13.9601;-2.87285;15.2841
86;1;27.952;36.2839;28.1417;12.4334;12.4366;;;-6.9988;-6.37225;-10.4794
87;1;27.952;19.161;28.0308;31.0571;28.7829;;;7.38447;-2.68001;7.19164
88;1;27.952;46.9914;28.262;8.63299;8.63487;;;-15.9931;-10.6765;-11.6888
89;1;27.952;12.2576;28.0692;35.9442;28.7829;;;13.1833;-4.08488;14.5882
90;1;27.952;36.0139;28.1638;11.7934;11.801;;;-6.77199;-7.47088;-9.97766
91;1;27.952;18.0942;28.0453;30.5704;28.7829;;;8.28053;-3.33061;7.52626
92;1;27.952;47.2047;28.2681;7.38927;7.39961;;;-16.1723;-11.4168;-12.2264
93;1;27.952;9.87837;28.0567;36.9115;28.7829;;;15.1819;-3.82583;15.6771
94;1;27.952;36.8832;28.157;10.462;10.4698;;;-7.50225;-7.57695;-11.342
95;1;27.952;16.3553;28.0244;32.0119;28.7829;;;9.7412;-2.70635;8.62172
96;1;27.952;47.5329;28.2412;7.06001;7.06381;;;-16.448;-10.9303;-13.0946
97;1;27.952;9.35945;28.0337;37.8886;28.7829;;;15.6177;-3.12148;16.0329
98;1;27.952;37.0589;28.1318;10.829;10.8296;;;-7.64979;-6.94637;-11.6338
99;1;27.952;17.457;28.017;31.9672;28.7829;;;8.81584;-2.53845;8.23281
100;1;27.952;47.9446;28.229;7.41068;7.4116;;;-16.7938;-10.9353;-12.8048
101;1;27.952;10.9895;28.0475;36.948;28.7829;;;14.2485;-3.81109;15.5211
102;1;27.952;37.3058;28.144;10.6561;10.6617;;;-7.85721;-7.73969;-11.0528
103;1;27.952;16.2736;28.0216;32.0822;28.7829;;;9.80984;-2.83478;8.83352
104;1;27.952;47.3488;28.2188;7.02251;7.02783;;;-16.2933;-10.9814;-13.0516
105;1;27.952;9.19117;28.0266;37.8746;28.7829;;;15.7591;-3.10186;16.0262
106;1;27.952;37.1187;28.1175;10.7372;10.7456;;;-7.70001;-6.95187;-11.7296
107;1;27.952;16.7555;28.005;32.4638;28.7829;;;9.40507;-2.24933;8.55254
108;1;27.952;47.2947;28.1941;7.84708;7.85534;;;-16.2479;-10.3733;-12.8265
109;1;27.952;10.7118;28.0244;37.426;28.7829;;;14.4818;-3.1324;15.3648
110;1;27.952;35.7631;28.0988;12.2672;12.2687;;;-6.56133;-6.41306;-10.5215
111;1;27.952;19.0931;28.0131;30.8436;28.7829;;;7.44144;-2.69234;7.00139
112;1;27.952;45.8564;28.1814;9.36392;9.36644;;;-15.0397;-10.2122;-11.2406
113;1;27.952;13.611;28.0452;35.0116;28.7829;;;12.0465;-4.18896;13.5431
114;1;27.952;36.0164;28.119;12.256;12.2567;;;-6.77407;-7.576;-9.41027
115;1;27.952;18.2626;28.0286;30.3518;28.7829;;;8.13907;-3.50646;7.45657
116;1;27.952;45.2462;28.1851;8.61594;8.62288;;;-14.5271;-10.77;-11.3331
117;1;27.952;12.1779;28.0409;35.1719;28.7829;;;13.2502;-4.14493;13.8887
118;1;27.952;35.4724;28.1073;12.0681;12.0768;;;-6.31716;-7.30351;-9.78368
119;1;27.952;18.3985;28.0213;30.3035;28.7829;;;8.02498;-3.29102;7.17107
120;1;27.952;44.9467;28.1698;9.09212;9.10259;;;-14.2755;-10.4288;-11.1502
121;1;27.952;13.0316;28.0382;34.8069;28.7829;;;12.5332;-4.16219;13.4043
122;1;27.952;35.0005;28.0982;12.7302;12.7364;;;-5.92073;-7.12256;-9.22695
123;1;27.952;18.9575;28.0201;29.906;28.7829;;;7.55535;-3.34488;6.73804
124;1;27.952;45.0662;28.1645;9.19178;9.19854;;;-14.3759;-10.5329;-10.9656
125;1;27.952;13.3862;28.0403;34.5119;28.7829;;;12.2353;-4.41521;13.3056
126;1;27.952;35.531;28.1028;12.2654;12.2687;;;-6.36634;-7.59838;-9.30081
127
