POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
74;1;0.484;0.132396;0.494696;0.413341;0.420086;;;0.295347;-0.305482;0.29108
75;1;0.484;0.80751;0.49923;-0.189143;0.17585;;;-0.271748;-0.441357;-0.283548
76;1;0.484;0.174328;0.494588;0.389095;0.390778;;;0.260124;-0.311294;0.265936
77;1;0.484;0.749583;0.49818;-0.137953;0.17585;;;-0.22309;-0.422839;-0.241607
78;1;0.484;0.127229;0.493028;0.41531;0.420086;;;0.299688;-0.272995;0.261389
79;1;0.484;0.843356;0.497827;-0.183201;0.17585;;;-0.301859;-0.423925;-0.300773
80;1;0.484;0.177961;0.493504;0.419111;0.420086;;;0.257073;-0.295389;0.279466
81;1;0.484;0.842887;0.498163;-0.183968;0.17585;;;-0.301465;-0.446121;-0.279269
82;1;0.484;0.146107;0.49353;0.418379;0.420086;;;0.28383;-0.304206;0.292648
83;1;0.484;0.848052;0.498134;-0.209676;0.17585;;;-0.305804;-0.457108;-0.294817
84;1;0.484;0.173244;0.493969;0.391108;0.400548;;;0.261035;-0.32659;0.283419
85;1;0.484;0.779447;0.497583;-0.174012;0.17585;;;-0.248175;-0.450678;-0.254605
86;1;0.484;0.137202;0.493078;0.393232;0.400548;;;0.29131;-0.305023;0.269743
87;1;0.484;0.781735;0.496642;-0.169138;0.17585;;;-0.250097;-0.430072;-0.270704
88;1;0.484;0.165882;0.492608;0.395297;0.400548;;;0.267219;-0.296462;0.258658
89;1;0.484;0.756562;0.495788;-0.131414;0.17585;;;-0.228952;-0.410938;-0.248086
90;1;0.484;0.126006;0.491386;0.430974;0.439625;;;0.300715;-0.260581;0.264834
91;1;0.484;0.887098;0.496042;-0.201045;0.17585;;;-0.338602;-0.429882;-0.319659
92;1;0.484;0.162949;0.492168;0.441734;0.449395;;;0.269683;-0.29504;0.304143
93;1;0.484;0.885121;0.496685;-0.218644;0.17585;;;-0.336942;-0.463511;-0.303312
94;1;0.484;0.120323;0.492408;0.43626;0.439625;;;0.305489;-0.310767;0.321215
95;1;0.484;0.858016;0.496516;-0.233842;0.17585;;;-0.314173;-0.467854;-0.309831
96;1;0.484;0.147795;0.492641;0.401853;0.410317;;;0.282412;-0.326647;0.298293
97;1;0.484;0.764581;0.49563;-0.174649;0.17585;;;-0.235688;-0.444491;-0.25905
98;1;0.484;0.114053;0.491482;0.408917;0.410317;;;0.310755;-0.289114;0.273222
99;1;0.484;0.759151;0.49436;-0.147594;0.17585;;;-0.231127;-0.404677;-0.270941
100;1;0.484;0.138709;0.490577;0.429684;0.429856;;;0.290044;-0.259655;0.260586
101;1;0.484;0.818086;0.494024;-0.147856;0.17585;;;-0.280632;-0.399971;-0.285338
102;1;0.484;0.114739;0.490073;0.475443;0.478703;;;0.310179;-0.244881;0.295406
103;1;0.484;0.823913;0.493515;-0.147112;0.17585;;;-0.285527;-0.387645;-0.297853
104;1;0.484;0.141396;0.489922;0.472089;0.478703;;;0.287787;-0.243751;0.286657
105;1;0.484;0.87;0.493761;-0.166125;0.17585;;;-0.32424;-0.405871;-0.306014
106;1;0.484;0.112566;0.489949;0.492824;0.498242;;;0.312005;-0.249869;0.318122
107;1;0.484;0.786162;0.492882;-0.127341;0.17585;;;-0.253816;-0.376777;-0.28291
108;1;0.484;0.148208;0.489503;0.46247;0.468934;;;0.282065;-0.235744;0.267941
109;1;0.484;0.814047;0.492654;-0.117209;0.17585;;;-0.277239;-0.374364;-0.279652
110;1;0.484;0.110918;0.488983;0.501951;0.508012;;;0.313389;-0.21767;0.295314
111;1;0.484;0.807448;0.492016;-0.110309;0.17585;;;-0.271696;-0.353518;-0.292543
112;1;0.484;0.14884;0.488779;0.494239;0.498242;;;0.281534;-0.212751;0.276615
113;1;0.484;0.897389;0.492598;-0.150622;0.17585;;;-0.347247;-0.386374;-0.314391
114;1;0.484;0.118064;0.48913;0.520086;0.52755;;;0.307386;-0.232681;0.327317
115;1;0.484;0.853298;0.492471;-0.153497;0.17585;;;-0.31021;-0.387786;-0.308798
116;1;0.484;0.154048;0.489394;0.475687;0.478703;;;0.27716;-0.249206;0.293685
117;1;0.484;0.906227;0.493149;-0.1909;0.17585;;;-0.354671;-0.426542;-0.315915
118;1;0.484;0.129807;0.489905;0.475645;0.478703;;;0.297522;-0.27778;0.326096
119;1;0.484;0.912612;0.493646;-0.233998;0.17585;;;-0.360034;-0.457797;-0.328778
120;1;0.484;0.154217;0.490669;0.430472;0.439625;;;0.277018;-0.319289;0.318526
121;1;0.484;0.796575;0.493329;-0.186348;0.17585;;;-0.262563;-0.45057;-0.26979
122;1;0.484;0.116412;0.490079;0.414671;0.420086;;;0.308774;-0.296183;0.285668
123;1;0.484;0.74636;0.49227;-0.144975;0.17585;;;-0.220382;-0.406374;-0.264578
124;1;0.484;0.148509;0.489356;0.415951;0.420086;;;0.281812;-0.265468;0.251097
125;1;0.484;0.711071;0.49122;-0.0767826;0.17585;;;-0.19074;-0.360838;-0.236276
126;1;0.484;0.11635;0.488096;0.468534;0.468934;;;0.308826;-0.206425;0.249783
127
