POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
104;1;3.92541;12.9407;4.00472;-12.2639;1.46624;;;-7.57287;-12.7471;-4.88461
105;1;3.92541;0.692108;3.97126;0.863026;1.46624;;;2.71597;-7.44451;4.89945
106;1;3.92541;0.737782;3.93893;1.18032;1.46624;;;2.67761;-2.2168;-0.0182696
107;1;3.92541;0.686526;3.90672;6.52266;5.86496;;;2.72066;3.09497;0.0205024
108;1;3.92541;7.24006;3.9394;-0.50671;1.46624;;;-2.7843;-2.34105;-2.62141
109;1;3.92541;0.704332;3.908;8.96584;7.3312;;;2.7057;2.94152;2.61429
110;1;3.92541;8.73542;3.95441;-3.46432;1.46624;;;-4.04041;-4.9469;-3.21243
111;1;3.92541;0.656767;3.92301;7.04756;5.86496;;;2.74566;0.413676;3.23146
112;1;3.92541;7.41936;3.95599;-3.53699;1.46624;;;-2.93491;-5.31639;-2.70504
113;1;3.92541;0.643377;3.92503;6.17681;5.86496;;;2.75691;0.0661381;2.71039
114;1;3.92541;4.07746;3.92644;2.39288;1.46624;;;-0.127723;-0.183227;-1.37363
115;1;3.92541;0.657311;3.89645;9.94703;7.3312;;;2.7452;5.17645;1.36806
116;1;3.92541;13.4294;3.98312;-10.0729;1.46624;;;-7.98338;-10.4101;-5.10885
117;1;3.92541;0.64194;3.95301;3.4898;2.93248;;;2.75811;-5.02525;5.115
118;1;3.92541;6.34546;3.97438;-6.96293;1.46624;;;-2.03285;-8.99414;-2.28141
119;1;3.92541;0.645598;3.94492;2.06534;1.46624;;;2.75504;-3.61525;2.27995
120;1;3.92541;1.10437;3.92;4.30179;2.93248;;;2.36967;1.01126;-0.183509
121;1;3.92541;6.12289;3.93916;-0.323019;1.46624;;;-1.84589;-2.59262;-2.00741
122;1;3.92541;0.671795;3.91099;8.32858;7.3312;;;2.73304;2.74331;2.18044
123;1;3.92541;8.41086;3.94945;-3.06537;1.46624;;;-3.76778;-4.61283;-3.09563
124;1;3.92541;1.08135;3.92514;6.45359;5.86496;;;2.38901;0.0514292;2.9318
125;1;3.92541;3.73641;3.92356;3.19453;2.93248;;;0.158757;0.361383;-1.06203
126;1;3.92541;5.97183;3.94063;0.36392;1.46624;;;-1.719;-2.99475;-0.894168
127
