SP;Target=0.8	SP;Target=0.4	SP;Target=0.5	SP;Target=0.2	SP;Target=0.9	SP;Target=0.6	SP;Target=0.3	SP;Target=0.7	SP;Target=0.1
32.6444	32.5718495	16.3222	16.6697375	20.4028	20.098219	8.16111	8.5711745	36.725	36.66145	24.4833	24.7150485	12.2417	12.5405085	28.5639	28.52281825	4.08055	4.1772265
32.6444	32.3481518182	16.3222	16.2666763636	20.4028	20.1035647727	8.16111	8.05653590909	36.725	36.8443090909	24.4833	24.5893770455	12.2417	12.3751515909	28.5639	28.6378088636	4.08055	4.06407772727
32.6444	32.4694933333	16.3222	16.5411235417	20.4028	20.148143125	8.16111	8.16850770833	36.725	36.40278125	24.4833	24.5171364583	12.2417	12.2615704167	28.5639	28.7856914583	4.08055	3.96715041667
32.6444	32.6426323077	16.3222	16.6044826923	20.4028	20.1763755769	8.16111	8.36127865385	36.725	36.7495480769	24.4833	24.4257663462	12.2417	12.5703394231	28.5639	28.3572651923	4.08055	4.48452423077
32.6444	32.4094871429	16.3222	16.3002703571	20.4028	20.2408441071	8.16111	8.44265982143	36.725	36.7075160714	24.4833	24.32083125	12.2417	12.1460351786	28.5639	28.6619035714	4.08055	4.37336642857
32.6444	32.801898	16.3222	16.417318	20.4028	20.2405005	8.16111	8.07286683333	36.725	36.4779403333	24.4833	24.3041023333	12.2417	12.3962186667	28.5639	28.7166383333	4.08055	4.27406016667
32.6444	32.4257825	16.3222	16.6815007812	20.4028	20.2338596875	8.16111	8.14160078125	36.725	36.4409503125	24.4833	24.54969	12.2417	12.4240920312	28.5639	28.3521225	4.08055	4.18635546875
32.6444	32.7857629412	16.3222	16.2730227941	20.4028	20.2384182353	8.16111	8.2882775	36.725	36.7008797059	24.4833	24.4642022059	12.2417	12.3162942647	28.5639	28.5499532353	4.08055	4.10803882353
32.6444	32.4557038889	16.3222	16.3779672222	20.4028	20.2390091667	8.16111	8.18979402778	36.725	36.7944586111	24.4833	24.5452506944	12.2417	12.2221973611	28.5639	28.6001584722	4.08055	4.04085902778
32.6444	32.7705786842	16.3222	16.6287082895	20.4028	20.2463051316	8.16111	8.31842644737	36.725	36.4515331579	24.4833	24.4817073684	12.2417	12.4039352632	28.5639	28.6672796053	4.08055	4.32106960526
32.6444	32.46768225	16.3222	16.285496	20.4028	20.281790125	8.16111	8.363577125	36.725	36.69638775	24.4833	24.4190165	12.2417	12.32532925	28.5639	28.561382625	4.08055	4.249267625
32.6444	32.608217619	16.3222	16.380657619	20.4028	20.2824203571	8.16111	8.10069904762	36.725	36.7718442857	24.4833	24.5260808333	12.2417	12.2411579762	28.5639	28.5770883333	4.08055	4.18308071429
32.6444	32.4753156818	16.3222	16.5577355682	20.4028	20.2757465909	8.16111	8.14282806818	36.725	36.4643729545	24.4833	24.4561879545	12.2417	12.2206994318	28.5639	28.5705321591	4.08055	4.12229079545
32.6444	32.5818747826	16.3222	16.3949572826	20.4028	20.2572356522	8.16111	8.24588815217	36.725	36.6197056522	24.4833	24.566271087	12.2417	12.2894921739	28.5639	28.5635547826	4.08055	4.06566304348
32.6444	32.4891314583	16.3222	16.5461659375	20.4028	20.24177125	8.16111	8.170575	36.725	36.5305439583	24.4833	24.4863155208	12.2417	12.2261657292	28.5639	28.5492595833	4.08055	4.01342354167
32.6444	32.5233222	16.3222	16.3973047	20.4028	20.2267905	8.16111	8.1292598	36.725	36.6457922	24.4833	24.4125666	12.2417	12.2843139	28.5639	28.5375413	4.08055	4.2139341
32.6444	32.6076655769	16.3222	16.5523689423	20.4028	20.2252251923	8.16111	8.34220557692	36.725	36.6027482692	24.4833	24.5068593269	12.2417	12.2345490385	28.5639	28.4458311538	4.08055	4.16096673077
32.6444	32.4610511111	16.3222	16.2764228704	20.4028	20.4477383333	8.16111	8.13788425926	36.725	36.5391890741	24.4833	24.4469115741	12.2417	12.296885	28.5639	28.5262506481	4.08055	4.11220046296
32.6444	32.6808028571	16.3222	16.29478	20.4028	20.350875625	8.16111	8.32752723214	36.725	36.6588073214	24.4833	24.5166915179	12.2417	12.233343125	28.5639	28.6483675893	4.08055	4.06655589286
32.6444	32.6667941379	16.3222	16.3361559483	20.4028	20.3353218103	8.16111	8.13668103448	36.725	36.597182931	24.4833	24.4587837069	12.2417	12.3699581897	28.5639	28.4145044828	4.08055	4.23555543103
32.6444	32.5492468333	16.3222	16.3717890833	20.4028	20.3214984167	8.16111	8.31233591667	36.725	36.6955885	24.4833	24.51948675	12.2417	12.30475	28.5639	28.5224001667	4.08055	4.18922875
